date_key,hour_of_day,season_id,weather_id,casual_count,registered_count,total_count,temp_c,atemp_c,humidity_pct,windspeed_mph
20121008,16,4,3,61,316,377,11.739999999999998,11.997200000000003,57.99999999999999,12.998000000000001
20121008,17,4,2,81,416,497,11.739999999999998,11.997200000000003,66.0,16.997899999999998
20121008,18,4,2,41,415,456,11.739999999999998,11.997200000000003,66.0,19.0012
20121008,19,4,2,38,333,371,10.8,11.000600000000002,71.0,16.997899999999998
20121008,20,4,3,20,207,227,10.8,11.000600000000002,71.0,15.001299999999999
20121008,21,4,2,17,134,151,10.8,11.000600000000002,76.0,15.001299999999999
20121008,22,4,3,6,101,107,10.8,11.000600000000002,76.0,16.997899999999998
20121008,23,4,2,9,60,69,10.8,11.000600000000002,71.0,15.001299999999999
20121009,0,4,2,9,22,31,9.86,9.997399999999999,82.0,15.001299999999999
20121009,1,4,3,0,13,13,8.919999999999998,7.000999999999998,87.0,15.001299999999999
20121009,2,4,3,2,5,7,8.919999999999998,5.997799999999998,87.0,16.997899999999998
20121009,3,4,3,0,3,3,8.919999999999998,5.997799999999998,87.0,19.0012
20121009,4,4,3,1,6,7,8.919999999999998,7.000999999999998,87.0,11.0014
20121009,5,4,2,0,19,19,9.86,9.997399999999999,82.0,12.998000000000001
20121009,6,4,2,2,141,143,9.86,9.997399999999999,82.0,16.997899999999998
20121009,7,4,1,5,357,362,9.86,9.997399999999999,83.0,16.997899999999998
20121009,8,4,2,15,698,713,11.739999999999998,11.997200000000003,80.0,12.998000000000001
20121009,9,4,2,37,345,382,11.739999999999998,11.997200000000003,77.0,15.001299999999999
20121009,10,4,2,33,131,164,12.68,13.000399999999999,75.0,15.001299999999999
20121009,11,4,2,37,156,193,14.559999999999999,15.0002,69.0,12.998000000000001
20121009,12,4,2,43,217,260,14.559999999999999,15.0002,69.0,12.998000000000001
20121009,13,4,2,54,184,238,15.5,15.9968,67.0,8.9981
20121009,14,4,2,43,201,244,17.380000000000003,18.0032,64.0,12.998000000000001
20121009,15,4,2,59,195,254,16.44,17.0,63.0,11.0014
20121009,16,4,2,70,354,424,15.5,15.9968,72.0,11.0014
20121009,17,4,2,73,733,806,16.44,17.0,68.0,11.0014
20121009,18,4,2,26,758,784,15.5,15.9968,72.0,15.001299999999999
20121009,19,4,2,31,483,514,15.5,15.9968,72.0,11.0014
20121009,20,4,2,30,330,360,15.5,15.9968,72.0,11.0014
20121009,21,4,2,16,209,225,14.559999999999999,15.0002,77.0,8.9981
20121009,22,4,2,7,155,162,14.559999999999999,15.0002,77.0,6.0032
20121009,23,4,2,8,76,84,14.559999999999999,15.0002,77.0,6.0032
20121010,0,4,2,0,33,33,13.620000000000001,13.997,88.0,6.0032
20121010,1,4,2,2,6,8,13.620000000000001,13.997,88.0,0.0
20121010,2,4,2,2,6,8,13.620000000000001,13.997,88.0,0.0
20121010,3,4,2,0,6,6,13.620000000000001,13.997,88.0,0.0
20121010,4,4,2,0,6,6,13.620000000000001,13.997,88.0,7.0015
20121010,5,4,2,2,38,40,13.620000000000001,13.997,88.0,6.0032
20121010,6,4,2,3,172,175,13.620000000000001,13.997,88.0,6.0032
20121010,7,4,1,9,498,507,13.620000000000001,13.997,82.0,7.0015
20121010,8,4,1,33,806,839,15.5,15.9968,77.0,11.0014
20121010,9,4,1,35,331,366,17.380000000000003,18.0032,60.0,19.0012
20121010,10,4,1,27,190,217,18.320000000000004,18.9998,52.0,19.999499999999998
20121010,11,4,1,53,238,291,17.380000000000003,18.0032,52.0,12.998000000000001
20121010,12,4,1,78,312,390,17.380000000000003,18.0032,56.00000000000001,15.001299999999999
20121010,13,4,1,60,237,297,18.320000000000004,18.9998,49.0,0.0
20121010,14,4,1,63,208,271,20.2,24.999200000000002,40.0,11.0014
20121010,15,4,1,58,261,319,20.2,24.999200000000002,40.0,11.0014
20121010,16,4,1,92,474,566,20.2,24.999200000000002,40.0,15.001299999999999
20121010,17,4,1,91,857,948,19.259999999999998,20.003,43.0,15.001299999999999
20121010,18,4,2,57,787,844,18.320000000000004,18.9998,49.0,11.0014
20121010,19,4,2,32,534,566,18.320000000000004,18.9998,46.0,39.000699999999995
20121010,20,4,1,21,371,392,16.44,17.0,48.0,32.9975
20121010,21,4,1,18,251,269,15.5,15.9968,51.0,23.9994
20121010,22,4,1,27,170,197,13.620000000000001,13.997,55.00000000000001,19.999499999999998
20121010,23,4,1,17,119,136,12.68,13.000399999999999,57.99999999999999,12.998000000000001
20121011,0,4,1,1,41,42,12.68,13.000399999999999,51.0,8.9981
20121011,1,4,1,1,10,11,12.68,13.000399999999999,47.0,12.998000000000001
20121011,2,4,1,4,7,11,11.739999999999998,11.997200000000003,50.0,8.9981
20121011,3,4,1,0,3,3,11.739999999999998,11.997200000000003,47.0,19.999499999999998
20121011,4,4,1,0,10,10,10.8,11.000600000000002,50.0,16.997899999999998
20121011,5,4,1,0,42,42,8.919999999999998,7.000999999999998,50.0,11.0014
20121011,6,4,1,1,158,159,8.919999999999998,7.000999999999998,50.0,11.0014
20121011,7,4,1,11,467,478,8.919999999999998,5.997799999999998,50.0,16.997899999999998
20121011,8,4,1,25,773,798,9.86,9.997399999999999,46.0,26.0027
20121011,9,4,1,27,328,355,10.8,11.000600000000002,43.0,26.0027
20121011,10,4,1,39,165,204,12.68,13.000399999999999,41.0,23.9994
20121011,11,4,1,76,175,251,13.620000000000001,13.997,36.0,0.0
20121011,12,4,1,47,279,326,13.620000000000001,13.997,36.0,0.0
20121011,13,4,1,48,243,291,15.5,15.9968,31.0,7.0015
20121011,14,4,1,78,270,348,16.44,17.0,32.0,6.0032
20121011,15,4,1,102,358,460,16.44,17.0,34.0,11.0014
20121011,16,4,1,68,413,481,15.5,15.9968,36.0,8.9981
20121011,17,4,1,90,737,827,15.5,15.9968,39.0,19.0012
20121011,18,4,1,64,628,692,13.620000000000001,13.997,44.0,11.0014
20121011,19,4,1,81,662,743,12.68,13.000399999999999,51.0,8.9981
20121011,20,4,1,27,388,415,11.739999999999998,11.997200000000003,62.0,11.0014
20121011,21,4,1,24,236,260,11.739999999999998,11.997200000000003,62.0,8.9981
20121011,22,4,1,10,167,177,10.8,11.000600000000002,66.0,11.0014
20121011,23,4,1,10,176,186,11.739999999999998,11.997200000000003,57.99999999999999,6.0032
20121012,0,4,1,8,60,68,10.8,11.000600000000002,66.0,7.0015
20121012,1,4,1,8,29,37,10.8,11.000600000000002,66.0,6.0032
20121012,2,4,1,0,16,16,10.8,11.000600000000002,66.0,6.0032
20121012,3,4,1,0,6,6,8.919999999999998,7.9975999999999985,76.0,6.0032
20121012,4,4,1,0,8,8,8.919999999999998,7.9975999999999985,76.0,7.0015
20121012,5,4,1,2,33,35,8.919999999999998,7.9975999999999985,81.0,6.0032
20121012,6,4,1,3,140,143,7.98,7.000999999999998,81.0,6.0032
20121012,7,4,1,8,384,392,8.919999999999998,7.9975999999999985,81.0,6.0032
20121012,8,4,1,34,711,745,11.739999999999998,11.997200000000003,71.0,6.0032
20121012,9,4,1,26,374,400,15.5,15.9968,39.0,19.999499999999998
20121012,10,4,1,75,200,275,16.44,17.0,36.0,19.999499999999998
20121012,11,4,1,61,252,313,17.380000000000003,18.0032,37.0,23.9994
20121012,12,4,1,75,312,387,17.380000000000003,18.0032,39.0,31.0009
20121012,13,4,1,81,300,381,18.320000000000004,18.9998,37.0,26.0027
20121012,14,4,1,109,262,371,18.320000000000004,18.9998,37.0,31.0009
20121012,15,4,1,138,317,455,16.44,17.0,42.0,30.002599999999997
20121012,16,4,1,108,412,520,13.620000000000001,13.997,41.0,23.9994
20121012,17,4,1,131,706,837,13.620000000000001,13.997,38.0,26.0027
20121012,18,4,1,76,566,642,12.68,13.000399999999999,38.0,19.999499999999998
20121012,19,4,1,40,453,493,11.739999999999998,11.997200000000003,41.0,15.001299999999999
20121012,20,4,1,28,280,308,11.739999999999998,11.997200000000003,47.0,8.9981
20121012,21,4,1,21,169,190,10.8,11.000600000000002,54.0,12.998000000000001
20121012,22,4,1,17,143,160,10.8,11.000600000000002,47.0,19.999499999999998
20121012,23,4,1,11,89,100,8.919999999999998,7.000999999999998,56.99999999999999,12.998000000000001
20121013,0,4,1,31,218,249,8.919999999999998,7.9975999999999985,56.99999999999999,6.0032
20121013,1,4,1,23,123,146,7.98,5.997799999999998,53.0,8.9981
20121013,2,4,1,7,60,67,7.98,5.997799999999998,53.0,12.998000000000001
20121013,3,4,1,2,13,15,7.040000000000001,3.998000000000001,66.0,15.001299999999999
20121013,4,4,1,2,9,11,6.1,3.998000000000001,65.0,11.0014
20121013,5,4,1,0,11,11,6.1,3.0014000000000003,61.0,12.998000000000001
20121013,6,4,1,5,23,28,6.1,3.0014000000000003,61.0,12.998000000000001
20121013,7,4,1,10,60,70,6.1,3.998000000000001,61.0,11.0014
20121013,8,4,1,23,151,174,7.98,7.000999999999998,53.0,7.0015
20121013,9,4,1,46,220,266,8.919999999999998,7.9975999999999985,50.0,6.0032
20121013,10,4,1,82,265,347,10.8,11.000600000000002,43.0,0.0
20121013,11,4,1,192,335,527,11.739999999999998,11.997200000000003,35.0,8.9981
20121013,12,4,1,202,371,573,12.68,13.000399999999999,35.0,0.0
20121013,13,4,1,235,435,670,13.620000000000001,13.997,36.0,12.998000000000001
20121013,14,4,1,243,354,597,14.559999999999999,15.0002,33.0,12.998000000000001
20121013,15,4,1,251,364,615,15.5,15.9968,36.0,12.998000000000001
20121013,16,4,1,294,343,637,15.5,15.9968,31.0,12.998000000000001
20121013,17,4,1,193,335,528,13.620000000000001,13.997,38.0,11.0014
20121013,18,4,1,174,299,473,13.620000000000001,13.997,44.0,8.9981
20121013,19,4,1,73,259,332,12.68,13.000399999999999,44.0,11.0014
20121013,20,4,1,57,198,255,10.8,11.000600000000002,54.0,6.0032
20121013,21,4,1,47,157,204,10.8,11.000600000000002,57.99999999999999,12.998000000000001
20121013,22,4,1,33,156,189,10.8,11.000600000000002,62.0,0.0
20121013,23,4,1,27,98,125,11.739999999999998,11.997200000000003,57.99999999999999,19.999499999999998
20121014,0,4,1,8,103,111,10.8,11.000600000000002,71.0,16.997899999999998
20121014,1,4,1,16,96,112,11.739999999999998,11.997200000000003,77.0,19.0012
20121014,2,4,1,8,58,66,10.8,11.000600000000002,76.0,6.0032
20121014,3,4,1,3,25,28,11.739999999999998,11.997200000000003,77.0,19.999499999999998
20121014,4,4,1,2,10,12,11.739999999999998,11.997200000000003,77.0,19.0012
20121014,5,4,1,5,6,11,10.8,11.000600000000002,82.0,12.998000000000001
20121014,6,4,1,4,20,24,10.8,11.000600000000002,82.0,11.0014
20121014,7,4,1,7,44,51,11.739999999999998,11.997200000000003,82.0,15.001299999999999
20121014,8,4,1,28,104,132,12.68,13.000399999999999,77.0,12.998000000000001
20121014,9,4,2,62,161,223,14.559999999999999,15.0002,67.0,19.0012
20121014,10,4,1,150,278,428,17.380000000000003,18.0032,56.00000000000001,12.998000000000001
20121014,11,4,1,156,338,494,18.320000000000004,18.9998,52.0,19.999499999999998
20121014,12,4,1,200,362,562,21.14,24.999200000000002,46.0,22.0028
20121014,13,4,1,218,401,619,22.080000000000002,24.999200000000002,41.0,30.002599999999997
20121014,14,4,1,249,368,617,23.020000000000003,24.999200000000002,39.0,27.999299999999998
20121014,15,4,1,213,355,568,23.020000000000003,24.999200000000002,39.0,27.999299999999998
20121014,16,4,1,203,378,581,22.080000000000002,24.999200000000002,41.0,19.999499999999998
20121014,17,4,1,193,346,539,22.080000000000002,24.999200000000002,44.0,12.998000000000001
20121014,18,4,1,134,319,453,19.259999999999998,20.003,60.0,16.997899999999998
20121014,19,4,1,68,268,336,18.320000000000004,18.9998,64.0,15.001299999999999
20121014,20,4,1,48,198,246,17.380000000000003,18.0032,73.0,15.001299999999999
20121014,21,4,1,40,156,196,18.320000000000004,18.9998,73.0,30.002599999999997
20121014,22,4,1,38,87,125,18.320000000000004,18.9998,73.0,26.0027
20121014,23,4,2,27,78,105,18.320000000000004,18.9998,68.0,19.0012
20121015,0,4,2,17,31,48,18.320000000000004,18.9998,73.0,16.997899999999998
20121015,1,4,2,5,24,29,19.259999999999998,20.003,64.0,26.0027
20121015,2,4,2,1,5,6,19.259999999999998,20.003,64.0,23.9994
20121015,3,4,2,2,2,4,18.320000000000004,18.9998,73.0,16.997899999999998
20121015,4,4,2,1,9,10,18.320000000000004,18.9998,68.0,15.001299999999999
20121015,5,4,2,2,38,40,18.320000000000004,18.9998,73.0,19.0012
20121015,6,4,2,6,141,147,18.320000000000004,18.9998,73.0,19.999499999999998
20121015,7,4,2,15,461,476,19.259999999999998,20.003,68.0,22.0028
20121015,8,4,2,24,713,737,20.2,24.0026,64.0,26.0027
20121015,9,4,3,31,328,359,20.2,22.9994,69.0,26.0027
20121015,10,4,2,43,125,168,20.2,22.9994,73.0,26.0027
20121015,11,4,2,88,175,263,20.2,22.9994,73.0,26.0027
20121015,12,4,3,73,211,284,20.2,22.0028,78.0,22.0028
20121015,13,4,2,37,109,146,18.320000000000004,18.9998,88.0,15.001299999999999
20121015,14,4,2,57,128,185,20.2,22.0028,78.0,19.0012
20121015,15,4,1,70,190,260,20.2,22.0028,78.0,22.0028
20121015,16,4,1,76,371,447,18.320000000000004,18.9998,64.0,19.999499999999998
20121015,17,4,1,96,670,766,18.320000000000004,18.9998,64.0,16.997899999999998
20121015,18,4,3,52,540,592,17.380000000000003,18.0032,77.0,8.9981
20121015,19,4,3,12,227,239,16.44,17.0,83.0,6.0032
20121015,20,4,2,19,237,256,16.44,17.0,72.0,26.0027
20121015,21,4,1,16,190,206,16.44,17.0,59.0,22.0028
20121015,22,4,1,8,118,126,15.5,15.9968,59.0,19.0012
20121015,23,4,1,9,72,81,13.620000000000001,13.997,63.0,15.001299999999999
20121016,0,4,1,3,45,48,13.620000000000001,13.997,63.0,26.0027
20121016,1,4,1,4,9,13,12.68,13.000399999999999,67.0,12.998000000000001
20121016,2,4,1,2,1,3,12.68,13.000399999999999,67.0,8.9981
20121016,3,4,1,0,2,2,11.739999999999998,11.997200000000003,67.0,7.0015
20121016,4,4,1,0,7,7,11.739999999999998,11.997200000000003,67.0,11.0014
20121016,5,4,1,5,47,52,11.739999999999998,11.997200000000003,67.0,16.997899999999998
20121016,6,4,1,4,168,172,11.739999999999998,11.997200000000003,67.0,11.0014
20121016,7,4,1,20,505,525,11.739999999999998,11.997200000000003,67.0,6.0032
20121016,8,4,1,35,800,835,12.68,13.000399999999999,62.0,0.0
20121016,9,4,1,32,323,355,14.559999999999999,15.0002,55.00000000000001,16.997899999999998
20121016,10,4,1,65,157,222,15.5,15.9968,48.0,19.0012
20121016,11,4,1,56,172,228,15.5,15.9968,45.0,27.999299999999998
20121016,12,4,2,69,256,325,16.44,17.0,45.0,22.0028
20121016,13,4,1,68,260,328,16.44,17.0,45.0,19.0012
20121016,14,4,1,94,214,308,17.380000000000003,18.0032,39.0,16.997899999999998
20121016,15,4,1,76,270,346,17.380000000000003,18.0032,41.0,22.0028
20121016,16,4,1,79,367,446,17.380000000000003,18.0032,39.0,19.0012
20121016,17,4,1,104,839,943,16.44,17.0,39.0,12.998000000000001
20121016,18,4,1,71,767,838,15.5,15.9968,42.0,11.0014
20121016,19,4,1,40,491,531,14.559999999999999,15.0002,48.0,0.0
20121016,20,4,1,35,397,432,13.620000000000001,13.997,55.00000000000001,0.0
20121016,21,4,1,19,176,195,13.620000000000001,13.997,63.0,0.0
20121016,22,4,1,18,163,181,10.8,11.000600000000002,71.0,6.0032
20121016,23,4,1,23,176,199,10.8,11.000600000000002,71.0,0.0
20121017,0,4,1,1,48,49,9.86,9.997399999999999,76.0,0.0
20121017,1,4,1,3,14,17,9.86,9.997399999999999,76.0,0.0
20121017,2,4,1,4,12,16,9.86,9.997399999999999,76.0,0.0
20121017,3,4,1,0,7,7,8.919999999999998,9.000800000000002,87.0,0.0
20121017,4,4,1,0,4,4,8.919999999999998,7.9975999999999985,81.0,6.0032
20121017,5,4,2,2,39,41,8.919999999999998,9.000800000000002,81.0,0.0
20121017,6,4,1,7,171,178,9.86,9.997399999999999,82.0,0.0
20121017,7,4,1,15,449,464,8.919999999999998,7.9975999999999985,81.0,7.0015
20121017,8,4,2,38,779,817,10.8,11.000600000000002,76.0,0.0
20121017,9,4,2,38,344,382,11.739999999999998,11.997200000000003,77.0,0.0
20121017,10,4,2,60,168,228,13.620000000000001,13.997,67.0,0.0
20121017,11,4,2,78,156,234,15.5,15.9968,51.0,6.0032
20121017,12,4,2,71,261,332,16.44,17.0,48.0,11.0014
20121017,13,4,2,73,237,310,17.380000000000003,18.0032,49.0,8.9981
20121017,14,4,2,82,188,270,18.320000000000004,18.9998,43.0,11.0014
20121017,15,4,2,62,239,301,19.259999999999998,20.003,43.0,15.001299999999999
20121017,16,4,1,70,396,466,18.320000000000004,18.9998,52.0,12.998000000000001
20121017,17,4,1,122,766,888,17.380000000000003,18.0032,56.00000000000001,7.0015
20121017,18,4,1,90,794,884,16.44,17.0,59.0,11.0014
20121017,19,4,1,49,467,516,15.5,15.9968,72.0,12.998000000000001
20121017,20,4,1,54,360,414,15.5,15.9968,72.0,8.9981
20121017,21,4,1,28,301,329,13.620000000000001,13.997,82.0,12.998000000000001
20121017,22,4,1,17,198,215,13.620000000000001,13.997,88.0,16.997899999999998
20121017,23,4,1,15,84,99,13.620000000000001,13.997,88.0,15.001299999999999
20121018,0,4,1,4,53,57,13.620000000000001,13.997,88.0,12.998000000000001
20121018,1,4,1,0,14,14,13.620000000000001,13.997,82.0,15.001299999999999
20121018,2,4,1,1,13,14,13.620000000000001,13.997,82.0,12.998000000000001
20121018,3,4,1,0,5,5,12.68,13.000399999999999,88.0,15.001299999999999
20121018,4,4,1,0,5,5,12.68,13.000399999999999,88.0,15.001299999999999
20121018,5,4,1,1,41,42,12.68,13.000399999999999,82.0,15.001299999999999
20121018,6,4,1,3,150,153,12.68,13.000399999999999,88.0,19.999499999999998
20121018,7,4,1,20,488,508,12.68,13.000399999999999,88.0,16.997899999999998
20121018,8,4,1,31,803,834,13.620000000000001,13.997,82.0,16.997899999999998
20121018,9,4,2,41,346,387,15.5,15.9968,77.0,11.0014
20121018,10,4,2,60,158,218,16.44,17.0,68.0,15.001299999999999
20121018,11,4,2,79,189,268,18.320000000000004,18.9998,56.00000000000001,15.001299999999999
20121018,12,4,2,93,284,377,20.2,24.999200000000002,53.0,16.997899999999998
20121018,13,4,1,96,236,332,21.14,24.999200000000002,53.0,23.9994
20121018,14,4,2,94,191,285,21.14,24.999200000000002,50.0,19.999499999999998
20121018,15,4,2,69,284,353,20.2,24.0026,60.0,12.998000000000001
20121018,16,4,1,94,356,450,20.2,24.999200000000002,56.00000000000001,19.0012
20121018,17,4,2,102,788,890,19.259999999999998,20.003,64.0,22.0028
20121018,18,4,2,68,720,788,18.320000000000004,18.9998,64.0,22.0028
20121018,19,4,2,42,471,513,18.320000000000004,18.9998,68.0,19.999499999999998
20121018,20,4,2,39,348,387,18.320000000000004,18.9998,68.0,16.997899999999998
20121018,21,4,2,38,245,283,17.380000000000003,18.0032,77.0,12.998000000000001
20121018,22,4,2,27,202,229,17.380000000000003,18.0032,83.0,12.998000000000001
20121018,23,4,2,6,111,117,17.380000000000003,18.0032,83.0,0.0
20121019,0,4,2,5,51,56,18.320000000000004,18.9998,83.0,7.0015
20121019,1,4,3,4,12,16,17.380000000000003,18.0032,88.0,0.0
20121019,2,4,2,1,9,10,17.380000000000003,18.0032,88.0,0.0
20121019,3,4,2,0,5,5,18.320000000000004,18.9998,83.0,0.0
20121019,4,4,2,1,5,6,18.320000000000004,18.9998,83.0,0.0
20121019,5,4,2,1,35,36,17.380000000000003,18.0032,88.0,0.0
20121019,6,4,3,5,126,131,17.380000000000003,18.0032,94.0,11.0014
20121019,7,4,3,5,149,154,17.380000000000003,18.0032,94.0,0.0
20121019,8,4,2,20,447,467,17.380000000000003,18.0032,94.0,7.0015
20121019,9,4,2,26,363,389,17.380000000000003,18.0032,94.0,7.0015
20121019,10,4,2,26,198,224,19.259999999999998,20.003,88.0,12.998000000000001
20121019,11,4,1,41,211,252,20.2,20.9996,83.0,12.998000000000001
20121019,12,4,1,74,258,332,22.080000000000002,24.0026,69.0,15.001299999999999
20121019,13,4,1,87,288,375,21.14,22.9994,73.0,15.001299999999999
20121019,14,4,1,88,277,365,23.020000000000003,24.999200000000002,61.0,16.997899999999998
20121019,15,4,1,93,302,395,22.080000000000002,24.0026,65.0,19.999499999999998
20121019,16,4,3,131,434,565,21.14,24.0026,69.0,23.9994
20121019,17,4,3,48,377,425,21.14,24.0026,69.0,23.9994
20121019,18,4,1,21,212,233,18.320000000000004,18.9998,83.0,7.0015
20121019,19,4,1,19,213,232,17.380000000000003,18.0032,88.0,11.0014
20121019,20,4,1,13,216,229,16.44,17.0,77.0,12.998000000000001
20121019,21,4,1,17,189,206,15.5,15.9968,77.0,0.0
20121019,22,4,1,14,176,190,15.5,15.9968,77.0,6.0032
20121019,23,4,1,13,118,131,13.620000000000001,13.997,88.0,7.0015
20121020,0,4,1,13,110,123,13.620000000000001,13.997,82.0,8.9981
20121020,1,4,1,2,93,95,13.620000000000001,13.997,72.0,8.9981
20121020,2,4,1,9,69,78,12.68,13.000399999999999,77.0,7.0015
20121020,3,4,1,2,27,29,11.739999999999998,11.997200000000003,77.0,8.9981
20121020,4,4,1,9,9,18,12.68,13.000399999999999,72.0,0.0
20121020,5,4,1,6,7,13,10.8,11.000600000000002,82.0,0.0
20121020,6,4,1,5,26,31,11.739999999999998,11.997200000000003,71.0,0.0
20121020,7,4,1,6,59,65,10.8,11.000600000000002,82.0,0.0
20121020,8,4,1,29,164,193,13.620000000000001,13.997,67.0,8.9981
20121020,9,4,1,106,257,363,15.5,15.9968,59.0,8.9981
20121020,10,4,1,111,312,423,16.44,17.0,52.0,8.9981
20121020,11,4,1,204,408,612,17.380000000000003,18.0032,52.0,15.001299999999999
20121020,12,4,1,267,436,703,18.320000000000004,18.9998,46.0,7.0015
20121020,13,4,1,273,441,714,18.320000000000004,18.9998,43.0,11.0014
20121020,14,4,1,335,376,711,18.320000000000004,18.9998,40.0,0.0
20121020,15,4,1,308,403,711,18.320000000000004,18.9998,43.0,0.0
20121020,16,4,1,325,366,691,17.380000000000003,18.0032,42.0,19.0012
20121020,17,4,1,347,384,731,17.380000000000003,18.0032,37.0,15.001299999999999
20121020,18,4,1,165,356,521,16.44,17.0,39.0,15.001299999999999
20121020,19,4,1,77,268,345,15.5,15.9968,45.0,8.9981
20121020,20,4,1,61,198,259,15.5,15.9968,39.0,15.001299999999999
20121020,21,4,1,72,224,296,13.620000000000001,13.997,47.0,15.001299999999999
20121020,22,4,1,47,155,202,12.68,13.000399999999999,51.0,7.0015
20121020,23,4,1,27,136,163,11.739999999999998,11.997200000000003,57.99999999999999,0.0
20121021,0,4,1,35,119,154,12.68,13.000399999999999,54.0,11.0014
20121021,1,4,1,20,97,117,11.739999999999998,11.997200000000003,57.99999999999999,15.001299999999999
20121021,2,4,1,44,88,132,10.8,11.000600000000002,62.0,11.0014
20121021,3,4,1,12,29,41,9.86,9.997399999999999,66.0,6.0032
20121021,4,4,1,8,13,21,8.919999999999998,7.000999999999998,71.0,11.0014
20121021,5,4,1,6,4,10,9.86,9.997399999999999,66.0,6.0032
20121021,6,4,1,8,18,26,10.8,11.000600000000002,62.0,0.0
